808170217; false; null; 3718; 4596; 3718; 250.6765291928192; 4430.580172994397; 1110642.4600767558; -8270618619511725644; 
808170214; false; null; 2884; 120; 2884; 94.25467348111435; 994.2878682208134; 93716.27836538602; -1002847150906202622; 
808170216; false; null; 1675; 1636; 1675; 468.04149439670545; 5116.726924391306; 2394840.5161119653; 927515948327988496; 
808170216; false; null; 1716; 4549; 1716; 239.4397013096778; 7614.366930032848; 1823181.7433893534; -5215039653737283499; 
808170216; false; null; 3008; 1264; 3008; 172.92760799733557; 6853.573992758081; 1185172.1568004033; -7620676072305548594; 
808170217; false; null; 271; 3137; 271; 100.25410240919643; 5226.871056195636; 524015.266147502; 4114791361428657716; 
808170215; false; null; 3879; 3194; 3879; 751.2838963225875; 6196.724804940125; 4655499.555894243; -2919593108423232812; 
808170215; false; null; 3158; 2115; 3158; 827.257522276319; 1912.7897885627015; 1582369.7411218246; 6202129430179248460; 
808170216; false; null; 2225; 4537; 2225; 856.3663652157602; 2930.0142554599606; 2509165.6579786083; -1430059905568770203; 
808170216; false; null; 1586; 1594; 1586; 374.7143822191579; 3736.807428236933; 1400235.4869437627; -5829169307254240070; 
808170216; false; null; 2897; 3131; 2897; 279.44312391382476; 2109.1472905892524; 589386.7076766402; -3128072482192255815; 
808170217; false; null; 944; 2357; 944; 148.09987600187515; 6098.767184057093; 903226.6637231607; -1765386735877260631; 
808170213; false; null; 2982; 3234; 2982; 847.7333712905637; 4003.1637465314943; 3393615.4986753073; -1893229494942831373; 
808170214; false; null; 4798; 4373; 4798; 331.53844615338215; 598.2912950984263; 198356.56632402688; 5085586941709133164; 
808170214; false; null; 423; 686; 423; 511.09242420681744; 6987.145917767462; 3571077.3453985406; 8592985498638236708; 
808170214; false; null; 3225; 2782; 3225; 148.16023434172942; 6975.297423732801; 1033461.7009035132; 3048490710561219645; 
808170216; false; null; 3000; 4144; 3000; 178.8774321942482; 7977.990604318212; 1427082.4733702801; -8919723897541869281; 
808170217; false; null; 204; 3959; 204; 556.5323237417762; 6584.953831884492; 3664739.6577909896; 849785198308256790; 
808170216; false; null; 1857; 55; 1857; 835.1685868362525; 3446.3657249578496; 2878296.392233944; -3528282778201193601; 
808170217; false; null; 3852; 744; 3852; 228.07114127988382; 3529.4147511573747; 804957.6503465195; 3385493675588897221; 
808170217; false; null; 1627; 2878; 1627; 807.4693404570593; 7078.67870633726; 5715816.026313577; -2653363106653698774; 
808170217; false; null; 2736; 3243; 2736; 358.19724568460634; 6388.651231179869; 2288397.2746481984; 1753154432380266162; 
808170217; false; null; 334; 1586; 334; 888.5005957071933; 1627.034061387275; 1445620.732778488; -173503916070535974; 
808170217; false; null; 4796; 1340; 4796; 740.0096378930632; 1651.4924052569927; 1222120.2967973712; -8970323127448188274; 
808170218; false; null; 4771; 3816; 4771; 491.8559103842113; 872.0137468106097; 428905.1153050796; -1278025583316609567; 
808170218; false; null; 1783; 845; 1783; 121.27380877406844; 1713.627386672316; 207818.1200013051; -2291029442333763096; 
808170219; false; null; 4375; 3454; 4375; 255.85521695779224; 6732.735470084558; 1722605.494417908; -3339966910073168395; 
808170219; false; null; 3445; 3965; 3445; 813.6690871033812; 3906.446338406164; 3178554.62598929; 378065294450030349; 
808170219; false; null; 738; 4502; 738; 815.7136684249381; 7621.266253672309; 6216771.053826224; 7081323360288660941; 
808170220; false; null; 1315; 51; 1315; 756.9340695337936; 6843.55959512609; 5180123.414435833; 3396784275583322443; 
808170220; false; null; 1730; 495; 1730; 286.87299170247877; 1617.2587011351247; 463947.84195149824; 6346366011508244410; 
808170216; false; null; 4839; 1849; 4839; 130.54770586869222; 7649.2636367843215; 998593.8193670026; 7125123435959709791; 
808170216; false; null; 30; 2395; 30; 690.8644230468169; 403.856629848784; 279010.1775741121; 1756555976874905169; 
808170217; false; null; 2920; 4372; 2920; 808.183336320073; 1521.6524973874482; 1229774.192058359; -6438630387306118518; 
808170217; false; null; 4836; 3225; 4836; 460.42388293059855; 4534.1490758711325; 2087630.5232987718; -5529924372681805083; 
808170218; false; null; 1567; 3713; 1567; 632.775374917464; 7889.6763981481445; 4992392.940815659; 8247044815690703761; 
808170218; false; null; 168; 1855; 168; 236.2471343438219; 4368.554264571475; 1032058.4262304934; 3707622056347520730; 
808170218; false; null; 1776; 121; 1776; 656.0490077812196; 781.7832628637938; 512888.1339017563; 6542101584593509959; 
808170218; false; null; 3786; 4349; 3786; 449.0216774505411; 4192.638603417273; 1882585.618650318; -6448861300220415778; 
808170218; false; null; 1026; 1067; 1026; 666.2874549101538; 3237.3595207651997; 2157012.0357198; -3869182947215498800; 
808170219; false; null; 3137; 4209; 3137; 510.4867013708363; 5952.286320160641; 3038563.0091935587; -3738819156806955302; 
808170218; false; null; 3281; 2061; 3281; 653.9765223517362; 5732.911809793934; 3749189.728318235; -1813347576466344760; 
808170219; false; null; 2409; 4683; 2409; 855.4302129062718; 1204.8142148448635; 1030634.4803172443; 220386961575029707; 
808170221; false; null; 3231; 3760; 3231; 584.6558550269509; 5913.005303364614; 3457073.1714175334; 5079593805595385170; 
808170216; false; null; 4566; 960; 4566; 895.2163929464531; 200.05483843995808; 179092.3708597047; -8595449661761862207; 
808170217; false; null; 2479; 2089; 2479; 571.6178706167526; 4939.168061959264; 2823316.7301954273; 167293743660758604; 
808170218; false; null; 1001; 1543; 1001; 782.6811751582179; 815.7443077876669; 638467.7134478781; 1864923608142844643; 
808170219; false; null; 4197; 1633; 4197; 624.5413454200077; 3085.48553196733; 1927013.2854088445; -6137350048222974295; 
808170219; false; null; 418; 1556; 418; 386.5313549258483; 1054.2260794771937; 407491.43489848473; 3704181180688548643; 
808170218; false; null; 2922; 1900; 2922; 585.0680465228519; 3052.0425712075985; 1785652.5850410117; 6114612487528310876; 
808170218; false; null; 3702; 2498; 3702; 661.6804446993531; 1870.0030557272207; 1237344.4535027365; -7261845527010306577; 
808170219; false; null; 2907; 4623; 2907; 750.6483855108669; 4505.571325851375; 3382099.8415543907; 1670730323983107269; 
808170220; false; null; 493; 4597; 493; 564.9176839812824; 3467.877796240752; 1959065.4929824392; 6150937101332995449; 
808170220; false; null; 4998; 4328; 4998; 260.6595021224959; 26.743445041263136; 6970.933069495981; -6067594435165620200; 
808170220; false; null; 1451; 880; 1451; 811.199773240153; 4633.150411291683; 3758410.563027335; 613345584204650206; 
808170221; false; null; 2429; 2352; 2429; 545.2076565017437; 6706.64138988744; 3656512.2351781284; 5015297484233894047; 
808170217; false; null; 4343; 2986; 4343; 694.0337828509669; 3314.3764545318504; 2300289.228530916; 5989663688362869552; 
808170219; false; null; 3007; 3533; 3007; 661.6760484697356; 463.16013915603537; 306461.97068545833; -7628255523542361562; 
808170217; false; null; 3300; 3497; 3300; 80.9213332885602; 1220.216462885662; 98741.5430773587; -9124060668888941670; 
808170218; false; null; 4656; 2859; 4656; 1.3850287265847916; 4191.871059598499; 5805.86183568335; -4875098542464660628; 
808170218; false; null; 3124; 3175; 3124; 387.4728150454765; 2908.6393458741886; 1127018.6752979052; -2275328918723151177; 
808170219; false; null; 4360; 420; 4360; 887.5280833174106; 3822.1513904735352; 3392266.6977359527; 7944521042808256209; 
808170219; false; null; 4011; 2581; 4011; 185.80185991884252; 3817.6677154121307; 709329.7620756923; -8593664471961885541; 
808170218; false; null; 1895; 4185; 1895; 813.1712920964972; 6586.438563086946; 5355902.756659607; 5563257008531414845; 
808170218; false; null; 2165; 458; 2165; 494.56932223504646; 3596.0038054222514; 1778473.1648023308; -8762037118435260069; 
808170219; false; null; 2502; 4757; 2502; 152.23784972319595; 152.27847206500388; 23182.547146309953; -5982145857069376238; 
808170219; false; null; 3556; 2555; 3556; 594.302288413246; 4192.2937404439; 2491489.7636463363; -1631807138246455191; 
808170219; false; null; 4020; 3492; 4020; 650.8456565648238; 2443.5551646768577; 1590377.2655064755; 3746207503061550897; 
808170220; false; null; 1371; 276; 1371; 544.7658091440028; 3227.379553387374; 1758166.033815883; 7758003535765932943; 
808170220; false; null; 2935; 2239; 2935; 756.2390457108189; 9.193166466940461; 6952.231436019755; -4253814699169303765; 
808170220; false; null; 1163; 4199; 1163; 567.4797528832028; 4332.631816674688; 2458680.832660454; -2703217927615078671; 
808170220; false; null; 2298; 2616; 2298; 752.8423007273688; 4349.678615416651; 3274622.0562549075; 8198397598731290814; 
808170222; false; null; 3305; 1095; 3305; 802.464827458791; 6525.150039237089; 5236203.400379114; -1435218395302581176; 
808170220; false; null; 3728; 759; 3728; 645.2028987052012; 1241.0632803607814; 800737.625965362; 3484805262939293344; 
808170220; false; null; 2738; 499; 2738; 748.5358799746066; 2086.2315207039314; 1561619.147180879; 951279699138141893; 
808170220; false; null; 4992; 220; 4992; 107.45743936049313; 6530.716352403547; 701774.056418985; -2652806397782737406; 
808170220; false; null; 176; 2851; 176; 215.6311403925078; 3736.24938244415; 805651.715127235; 6218380008163005871; 
808170220; false; null; 1320; 1484; 1320; 649.6309628141202; 342.52844743587207; 222517.08509899132; -3859057821323204461; 
808170223; false; null; 4084; 4658; 4084; 87.50759460622649; 5880.74032960248; 514609.4407473406; 6181579272080989741; 
808170224; false; null; 1534; 2864; 1534; 340.6914243624502; 2218.0448683717245; 755668.8655053863; 1099384140539888784; 
808170218; false; null; 2735; 907; 2735; 3.363770689685719; 6434.5382182222365; 21644.31106011853; 584910466329930410; 
808170218; false; null; 2756; 2929; 2756; 842.1273601918197; 6127.495253665811; 5160131.402557494; 7584857249802654991; 
808170218; false; null; 1550; 3047; 1550; 97.94786418334307; 7621.435347510954; 746503.314300133; -4407483067344144701; 
808170219; false; null; 2110; 4616; 2110; 35.109521633582915; 1005.8607018731252; 35315.288072785384; -6949456246056203037; 
808170219; false; null; 3990; 2716; 3990; 146.5709746244929; 6711.203585294308; 983667.6503999778; 7906295945077652649; 
808170219; false; null; 4686; 4142; 4686; 761.145420235924; 6349.1893783029755; 4832656.417505884; 5320548926063709882; 
808170220; false; null; 3558; 100; 3558; 528.6352606057657; 3960.200378465223; 2093501.559121015; -5272613520405900278; 
808170220; false; null; 3035; 67; 3035; 380.0210568016183; 7377.5055883565265; 2803607.4702470917; 6964477918844023552; 
808170224; false; null; 4579; 4403; 4579; 312.6998176317406; 6289.706984579022; 1966790.2270349453; -2571589858301843929; 
808170220; false; null; 935; 4732; 935; 888.9111881224779; 5221.298836797389; 4641270.952560079; -5379899131052711439; 
808170220; false; null; 1736; 2517; 1736; 419.2287213480925; 827.4607182861962; 346895.2988928962; -4668723897606625204; 
808170224; false; null; 2287; 4143; 2287; 471.66539879553306; 3356.331914386861; 1583065.630889454; 7955610532182147879; 
808170224; false; null; 1078; 1925; 1078; 772.0738401647607; 5247.749652114919; 4051650.226131652; 4954780371337972239; 
808170225; false; null; 1070; 4702; 1070; 288.628095837754; 6103.318858470305; 1761589.3004109387; -3966038369043375915; 
808170226; false; null; 1490; 2059; 1490; 666.035104723973; 2266.390998955567; 1509495.9663348405; 5494388899709200256; 
808170226; false; null; 767; 4837; 767; 298.53725272540834; 7316.939944961758; 2184379.149525684; -7254269352358901440; 
808170221; false; null; 3813; 4244; 3813; 872.0816885928085; 4642.271950094331; 4048440.3611452947; 8215888358365410316; 
808170222; false; null; 1070; 2317; 1070; 236.37764032423672; 2258.62818503989; 533889.2007495427; 4222027667487278028; 
808170222; false; null; 1450; 2192; 1450; 438.5164248459733; 6993.428464742527; 3066733.2477749567; -2895139760037627686; 
808170224; false; null; 3203; 3096; 3203; 439.8911410808958; 1129.932469942811; 497047.2835474981; -163037154655875467; 
808170226; false; null; 2142; 4285; 2142; 803.2419508897641; 6927.250280594992; 5564258.029686787; -5966886125324832426; 
808170227; false; null; 4859; 347; 4859; 532.0193849719507; 5209.623920823122; 2771620.9142914796; -1546297382940931228; 
808170227; false; null; 2834; 1285; 2834; 67.90493393100954; 4644.797377000222; 315404.6590081265; -2946681362319816048; 
808170227; false; null; 3263; 7; 3263; 384.75847210662596; 4949.201533401376; 1904247.2201392837; -5319845432525754696; 
808170223; false; null; 2549; 1760; 2549; 846.2075596352763; 6807.527354664412; 5760581.10994096; 9077944456669734951; 
808170227; false; null; 212; 3651; 212; 82.46986553945601; 7399.81630692523; 610261.8558487976; -7420852883437147053; 
808170225; false; null; 3035; 3689; 3035; 412.88820668093797; 520.1212247717351; 214751.91975269475; -1906504143440385306; 
808170225; false; null; 1720; 1167; 1720; 65.94202195784719; 6586.171517833199; 434305.46684710454; 7429503823397141153; 
808170227; false; null; 4361; 2368; 4361; 897.8495948435813; 7469.159771790243; 6706182.074923846; 2074590819512443622; 
808170227; false; null; 3947; 399; 3947; 698.3852034586431; 5406.495504318996; 3775816.462782061; -2429802881212874943; 
808170227; false; null; 4836; 3368; 4836; 752.8295784129854; 671.0479938484042; 505184.7783037737; 6674938936738792833; 
808170229; false; null; 911; 4853; 911; 110.10227506093891; 2399.2585469757914; 264163.8244814372; -5858349297019246026; 
808170229; false; null; 1483; 919; 1483; 103.90199596008293; 3510.040657483163; 364700.23021354247; -3261005966083588322; 
808170225; false; null; 665; 851; 665; 366.6278565767433; 3278.6507119340963; 1202044.6829802112; 6226510384693486864; 
808170226; false; null; 1197; 1871; 1197; 63.31759356138008; 5173.073030176468; 327546.53558805044; -1435178863780796883; 
808170226; false; null; 2636; 4208; 2636; 100.84912582930559; 7697.711186237655; 776307.4440185345; -4771433573043345397; 
808170229; false; null; 2526; 3144; 2526; 858.1092921215468; 7022.270337781855; 6025875.428640123; -8174575384328552866; 
808170224; false; null; 4536; 1941; 4536; 517.4287594296296; 886.5420725346783; 458722.3647737913; 6459940444452044129; 
808170225; false; null; 3629; 1459; 3629; 662.442447283737; 1958.80929917179; 1297598.4259055022; -3811747743608927830; 
808170226; false; null; 3676; 4468; 3676; 256.6049506223069; 5406.687276396287; 1387382.7215899243; -7161669439751596907; 
808170221; false; null; 4390; 1015; 4390; 415.89070783727027; 6272.22689689312; 2608560.883864845; 7670095278024591341; 
808170223; false; null; 4241; 1167; 4241; 107.57150676024764; 2112.0911229438393; 227200.82451001226; 8169010464714111634; 
808170224; false; null; 2442; 1579; 2442; 128.22706458603824; 2513.0200167394296; 322237.1799924537; 6029072510769583019; 
808170224; false; null; 3850; 859; 3850; 74.1861722059429; 4414.346212300316; 327483.448282363; -3602360065068769902; 
808170225; false; null; 4423; 4830; 4423; 322.4053621285284; 1708.3435835952168; 550779.1317089638; -388935190937374583; 
808170225; false; null; 3231; 1815; 3231; 319.34642282734393; 1056.494344271468; 337387.6895804137; 5758928109729127919; 
808170226; false; null; 2658; 1996; 2658; 99.94631098635286; 735.9113924250247; 73551.62888571147; -2556512264351964887; 
808170226; false; null; 2670; 3093; 2670; 770.2841595920711; 7291.692996198098; 5616675.611579843; 1251007825674325401; 
808170226; false; null; 3566; 1069; 3566; 482.13754179740346; 6508.203308346989; 3137849.1446041455; -1708917599785208602; 
808170226; false; null; 2167; 695; 2167; 644.5001899934427; 3479.9029382438825; 2242798.104856922; -1269992054956060191; 
808170221; false; null; 3108; 124; 3108; 635.6907492268065; 1743.1791820499232; 1108122.8802738874; -5074950745251599409; 
808170224; false; null; 4558; 1705; 4558; 90.20278495172762; 6445.7709140725465; 581426.4876101867; 2164944791254577795; 
808170225; false; null; 4219; 2700; 4219; 867.7169572105992; 6993.051301449491; 6067989.196911372; -5332209342073161026; 
808170225; false; null; 52; 1030; 52; 672.6096357436267; 1168.7812323559176; 786133.5189589008; 930170433270108072; 
808170226; false; null; 4778; 236; 4778; 559.1245854249138; 5760.204555280406; 3220671.9839338567; 7519504919884922642; 
808170226; false; null; 205; 4795; 205; 732.8085379029118; 6132.557098859687; 4493990.20122149; -6665499726261200702; 
808170227; false; null; 3842; 3893; 3842; 680.0981183894672; 7533.49119858736; 5123513.189062876; 4402676719340716183; 
808170227; false; null; 2334; 4037; 2334; 484.32332064108243; 4472.037147677375; 2165911.881393381; -6256812318579704021; 
808170227; false; null; 4886; 3133; 4886; 756.4342205753915; 6599.512960584153; 4992097.442516668; 491035077951088521; 
808170223; false; null; 2872; 1012; 2872; 356.88667179097723; 6598.66032752107; 2354973.9225681545; -7262948798800257610; 
808170225; false; null; 1075; 4938; 1075; 196.04196264064572; 4772.5082210290075; 935611.8783691432; 1689186558233893087; 
808170225; false; null; 3829; 1076; 3829; 241.18175993397554; 499.281163880843; 120417.50980666537; -2188330464216407081; 
808170225; false; null; 4949; 890; 4949; 580.3820738870443; 5770.498784962516; 3349094.052179214; -6918213138615065055; 
808170225; false; null; 288; 1769; 288; 531.4297329809805; 4060.79854066581; 2158029.0841555865; 557628622563577588; 
808170225; false; null; 952; 4317; 952; 520.2634718538569; 7498.982244193615; 3901446.5377345975; -8294896488759186762; 
808170225; false; null; 2383; 2635; 2383; 340.4687208778209; 1780.6852574569882; 606267.6318923739; -5954247190733858750; 
808170225; false; null; 4980; 1432; 4980; 184.73131303309114; 5674.66588335529; 1048288.4796563088; -3632568389643814637; 
808170227; false; null; 365; 2435; 365; 112.44424710375898; 7190.672248481129; 808549.7271503543; 4494245867546037592; 
808170227; false; null; 909; 1154; 909; 477.34580915030455; 5835.369867334958; 2785489.351014311; 4397356627907203769; 
808170227; false; null; 4814; 851; 4814; 858.0274992722657; 4048.6922631002253; 3473889.2978308564; 2555381846180858287; 
808170227; false; null; 2802; 1460; 2802; 119.74487430871382; 546.4215138190535; 65431.1754918397; 8320819568098794712; 
808170228; false; null; 763; 4573; 763; 459.1274862231377; 5760.728286239119; 2644908.6968754907; 596213723263092970; 
808170229; false; null; 4897; 1162; 4897; 489.6623241276177; 7526.6471467653955; 3685515.534773646; -3897389234470013515; 
808170229; false; null; 522; 1295; 522; 762.2097469150992; 2551.7241860515937; 1944949.046047523; -519238185974509987; 
808170230; false; null; 3860; 1716; 3860; 59.636262445607244; 1375.6592265327026; 82039.17466922532; 8366982588909754423; 
808170227; false; null; 1011; 1125; 1011; 278.3546106168737; 2447.1977031461556; 681188.7637617558; -922777499979639359; 
808170228; false; null; 1857; 3545; 1857; 643.6348232585416; 4220.810298415226; 2716660.490428316; -7086727509732249958; 
808170229; false; null; 1393; 2387; 1393; 808.5437250286794; 770.1561273120063; 622704.9040305115; 6813979445496648835; 
808170230; false; null; 4160; 212; 4160; 569.4710553283713; 562.1476658694879; 320126.82453307795; -8364117603445718845; 
808170230; false; null; 617; 778; 617; 253.58906358395075; 3317.822546666029; 841363.5127467571; 7416255218103021551; 
808170231; false; null; 557; 1218; 557; 312.97000389477677; 347.18062009840264; 108657.12002438809; -2787333755902042293; 
808170228; false; null; 2474; 985; 2474; 653.1211712702632; 3489.6933501296157; 2279192.6082107034; 7545725796302096789; 
808170228; false; null; 3623; 2901; 3623; 882.5792542516809; 5117.98669493934; 4517028.880489588; 4664529856398315657; 
808170229; false; null; 4870; 4040; 4870; 118.41542542822643; 6525.883102091591; 772765.2238290497; 746151245919363296; 
808170230; false; null; 3236; 1201; 3236; 7.011768852621236; 385.75385384358094; 2704.8168571590254; 5347748234063962728; 
808170231; false; null; 4023; 531; 4023; 779.1046236751595; 5665.045870031297; 4413663.43067325; 5867658832118967479; 
808170231; false; null; 48; 1782; 48; 442.0230452233694; 381.97904487509595; 168843.540627204; 4825626622392978715; 
808170231; false; null; 2629; 1468; 2629; 56.50047198471495; 4717.133792227409; 266520.2856758969; -1335652697467850349; 
808170232; false; null; 521; 1035; 521; 877.674637916362; 5424.442684376382; 4760895.7689081; 5975486922102887587; 
808170227; false; null; 2800; 4360; 2800; 559.3579378245996; 7049.406734415349; 3943141.6138494145; -2695679119335376365; 
808170227; false; null; 3443; 2175; 3443; 9.251032295198168; 6864.353623031669; 63502.35705232652; -6334399215560471687; 
808170228; false; null; 894; 3828; 894; 773.3567289113083; 1128.7375206839104; 872916.7567955691; -8977328692981149437; 
808170228; false; null; 1314; 296; 1314; 658.3604472165974; 6451.192672485512; 4247210.0929379985; -1413438588857041176; 
808170228; false; null; 2419; 915; 2419; 544.2397648657771; 4448.9910459523735; 2421317.8407390676; 5835908788757025297; 
808170229; false; null; 4627; 4327; 4627; 750.0790545817554; 2389.004258998012; 1791942.055981016; -7363740464289075095; 
808170230; false; null; 3787; 2949; 3787; 834.0498075894335; 856.477457443642; 714344.8585855569; -2152475396340055603; 
808170228; false; null; 3852; 154; 3852; 720.461955093535; 928.4702504816993; 668927.4919082293; 6512391780771457900; 
808170228; false; null; 518; 3525; 518; 29.90446528193185; 6159.962470447471; 184210.38383549952; 1402058815320997220; 
808170229; false; null; 1415; 408; 1415; 238.2795602298372; 5252.1651255591305; 1251483.5963727173; 6718388705211970330; 
808170229; false; null; 1380; 4510; 1380; 324.37444473928286; 2046.5957320943894; 663863.3542039037; 1132553132701864488; 
808170229; false; null; 2203; 4444; 2203; 74.91626704844585; 4544.649114425378; 340468.14669777453; 8418520467754051131; 
808170229; false; null; 3348; 1467; 3348; 765.5767206338544; 7673.956536303587; 5875002.479350032; -3217589835447761451; 
808170230; false; null; 78; 1100; 78; 24.28100867674532; 4584.350367149707; 111312.65104200263; 1431742552343271389; 
808170230; false; null; 2863; 2778; 2863; 646.9560829987814; 7648.988053134289; 4948559.349760234; -5815183221882752182; 
808170230; false; null; 1127; 1123; 1127; 380.38633411762186; 1951.0892288691482; 742167.679305913; -994231022595182277; 
808170231; false; null; 1986; 3795; 1986; 112.83520135611937; 6174.24345195799; 696672.0031233814; -6631673085127168655; 
808170232; false; null; 4497; 3714; 4497; 891.776200599726; 1872.147783593701; 1669536.8374143888; -4216125201661260825; 
808170229; false; null; 285; 117; 285; 416.8690367549838; 2455.3726168821804; 1023568.8176742385; -5089290117139894727; 
808170228; false; null; 2273; 1992; 2273; 316.58680602338563; 7284.033224355269; 2306028.8134668577; -367930394669350919; 
808170228; false; null; 2579; 4418; 2579; 25.052807940664124; 5373.038436459955; 134609.70000643752; -1286537896182888695; 
808170229; false; null; 1170; 3783; 1170; 0.28652452547592855; 1810.4585564836152; 518.7407787903024; -6804486251146096847; 
808170229; false; null; 4591; 310; 4591; 244.80080394599918; 43.642700622742225; 10683.768198821856; 8214190275157595163; 
808170230; false; null; 2414; 1430; 2414; 145.1846540014136; 3059.0078654348868; 444120.9985307668; -1428468476401711260; 
808170230; false; null; 937; 2982; 937; 517.0662914608521; 377.45668101417084; 195170.12623911913; 6386075060775719270; 
808170235; false; null; 4445; 2503; 4445; 495.8779714776543; 3178.0009011285256; 1575900.6402057707; 7699447380903505634; 
808170231; false; null; 3556; 1767; 3556; 227.37231120425042; 5177.946095759453; 1177321.5710838519; 4142988887875976297; 
808170232; false; null; 504; 4218; 504; 290.29379258008817; 6176.8511330273495; 1793101.541609124; 2308912195031745988; 
808170232; false; null; 1362; 279; 1362; 119.97266155167603; 4006.64675719847; 480688.0753584923; -6425620681346459006; 
808170235; false; null; 3203; 4203; 3203; 247.26783874948666; 5388.403476154462; 1332378.8818589349; 927011698130706441; 
808170236; false; null; 2994; 705; 2994; 180.04821645759012; 3306.6440878580297; 595355.3704788731; 1502684089614367700; 
808170230; false; null; 3432; 1322; 3432; 274.3496103997495; 3268.6284288218762; 896746.9359888271; 7430954176169332324; 
808170231; false; null; 2103; 206; 2103; 692.8011129451119; 4054.175381677669; 2808737.2165009626; 3564986621583007410; 
808170231; false; null; 4158; 3570; 4158; 789.882040091721; 5740.1071385146715; 4534007.53691502; 47136786047115041; 
808170236; false; null; 2280; 3354; 2280; 708.6427459955324; 3346.039067050995; 2371146.3126833467; 1110422308019116684; 
808170236; false; null; 2544; 699; 2544; 475.4387120618364; 5705.62827355832; 2712676.557884167; 4217116025919599551; 
808170236; false; null; 2741; 2044; 2741; 87.84856584913642; 658.8987112901892; 57883.306826687316; 2859557261726761701; 
808170234; false; null; 4015; 4995; 4015; 527.584483868345; 2191.1800358415203; 1156032.5882720703; -6288819128554261912; 
808170236; false; null; 2728; 2364; 2728; 165.7732115997543; 4364.396313066747; 723499.9935112013; -6263788228492751824; 
808170237; false; null; 4836; 3966; 4836; 625.8762905785692; 6305.268608043861; 3946318.1275039897; -5051380085338255719; 
808170237; false; null; 2242; 4795; 2242; 859.1560316823263; 578.9445985823755; 497403.74388195114; -5166066021843761533; 
808170237; false; null; 3482; 2925; 3482; 733.8103268606999; 2094.1241625475795; 1536689.9362059287; 2735324546759945249; 
808170237; false; null; 4151; 2771; 4151; 240.86792530250645; 3852.7449463045577; 928002.6819360955; -5834335933257580786; 
808170238; false; null; 4811; 2384; 4811; 732.0995859599029; 3048.9755596849727; 2232153.744847232; 7609210051449099045; 
808170231; false; null; 3286; 4053; 3286; 557.075145396794; 340.2151804223319; 189525.42109996706; -249827888445065995; 
808170235; false; null; 3507; 2439; 3507; 311.23287704105115; 7130.818932829148; 2219345.292123214; -5208326351274588627; 
808170235; false; null; 2737; 3139; 2737; 195.50776243341454; 3042.960015847818; 594922.3038727546; 6812187741082686000; 
808170235; false; null; 4179; 2361; 4179; 568.7790616541636; 4517.077228570168; 2569218.94748553; -8263581994134251715; 
808170236; false; null; 222; 4158; 222; 640.2486818131009; 7059.46777763603; 4519814.93893353; 8145372476467005118; 
808170236; false; null; 292; 3079; 292; 325.9501285969404; 5471.629904453874; 1783478.4709916047; -215842235146822904; 
808170236; false; null; 846; 4024; 846; 448.41554285515343; 2161.615336734136; 969301.9146656628; 2583544131715716115; 
808170235; false; null; 2621; 3283; 2621; 728.3469006341854; 7697.3523281279195; 5606342.711281301; 4481376864520590015; 
808170236; false; null; 2688; 4471; 2688; 798.3210065615103; 6387.438096955591; 5099226.010910925; -7460276304512361061; 
808170236; false; null; 4249; 3796; 4249; 556.7272015061709; 201.52903876350513; 112196.69777303484; -6004738815969494077; 
808170236; false; null; 2496; 22; 2496; 734.7942829947647; 21.281448217655985; 15637.486484182742; 7076568852849446079; 
808170236; false; null; 3508; 615; 3508; 825.6918009627191; 5744.626783013454; 4743291.234325049; -8732056229790160907; 
808170237; false; null; 3368; 1565; 3368; 63.405321922553924; 3656.1701630990447; 231820.6461949314; -1911957674107565945; 
808170237; false; null; 3397; 1922; 3397; 546.9325388699295; 1672.6646562716496; 914834.7271326514; -2627718359592719984; 
808170237; false; null; 3953; 434; 3953; 425.44810333178157; 2060.538218398406; 876652.0768602502; -8170971760440448257; 
808170238; false; null; 444; 1376; 444; 850.4241061371249; 4944.686167739039; 4205080.314328078; 3119218063688328137; 
808170238; false; null; 1099; 1788; 1099; 303.8368154060999; 2534.062055366807; 769941.3449440866; 3736638761208086129; 
808170235; false; null; 2841; 2810; 2841; 737.3188437865907; 4176.483612347519; 3079400.068149716; 5790440574403583381; 
808170236; false; null; 645; 607; 645; 701.09404801953; 6213.701786459539; 4356389.338655103; 2014696081013171327; 
808170236; false; null; 2371; 4219; 2371; 435.8851196787448; 1459.913499397441; 636354.5704054687; -7027882688541227279; 
808170236; false; null; 3695; 2931; 3695; 741.822613199041; 857.9972607921231; 636481.7701184319; 4093797776555246174; 
808170237; false; null; 4101; 4548; 4101; 140.77026618995671; 5570.162389661806; 784113.2423139778; 4433045674281580331; 
808170237; false; null; 2425; 2871; 2425; 427.9410035060991; 3188.3083284163645; 1364407.8655493525; -2388599662373937657; 
808170237; false; null; 1865; 2142; 1865; 486.9820322535527; 4155.562405673741; 2023684.2254714605; 4909348743703266953; 
808170238; false; null; 1709; 4407; 1709; 297.6362365250247; 5088.716150715299; 1514586.3238430119; -6257599715117702311; 
808170238; false; null; 257; 3253; 257; 367.1358619290828; 2998.577391303024; 1100885.2951170963; 166325052724679478; 
808170239; false; null; 556; 4442; 556; 493.8758575472548; 5203.151722314295; 2569711.0188064477; -9040782406524733421; 
808170234; false; null; 3712; 4455; 3712; 544.8882466890092; 6338.532926824333; 3453792.0930778645; -3777022981228374366; 
808170235; false; null; 4019; 966; 4019; 243.10919621569673; 1395.1198834550364; 339166.4734912904; -6498345943542328219; 
